"sd.directv.com.co","5904","tcp","ssl/unknown",""
"sd.directv.com.co","5906","tcp","ssl/unknown",""
"sd.directv.com.co","5907","tcp","ssl/unknown",""
"sd.directv.com.co","5910","tcp","ssl/cm?",""
"sd.directv.com.co","5911","tcp","ssl/cpdlc?",""
"sd.directv.com.co","5915","tcp","ssl/unknown",""
"sd.directv.com.co","5959","tcp","ssl/unknown",""
"sd.directv.com.co","5987","tcp","ssl/wbem-rmi?",""
"sd.directv.com.co","5988","tcp","ssl/wbem-http?",""
"sd.directv.com.co","5989","tcp","ssl/wbem-https?",""
"sd.directv.com.co","5998","tcp","ssl/ncd-diag?",""
"sd.directv.com.co","5999","tcp","ssl/ncd-conf?",""
"sd.directv.com.co","6000","tcp","ssl/X11?",""
"sd.directv.com.co","6001","tcp","ssl/X11:1?",""
"sd.directv.com.co","6002","tcp","ssl/X11:2?",""
"sd.directv.com.co","6003","tcp","X11:3?",""
"sd.directv.com.co","6004","tcp","X11:4?",""
"sd.directv.com.co","6005","tcp","X11:5?",""
"sd.directv.com.co","6006","tcp","X11:6?",""
"sd.directv.com.co","6007","tcp","X11:7?",""
"sd.directv.com.co","6009","tcp","X11:9?",""
"sd.directv.com.co","60443","tcp","ssl/unknown",""
"sd.directv.com.co","6100","tcp","ssl/synchronet-db?",""
"sd.directv.com.co","631","tcp","ssl/ipp",""
"sd.directv.com.co","631","udp","ipp",""
"sd.directv.com.co","636","tcp","ssl/ldapssl?",""
"sd.directv.com.co","6510","tcp","ssl/mcer-port?",""
"sd.directv.com.co","6543","tcp","ssl/mythtv?",""
"sd.directv.com.co","6565","tcp","ssl/unknown",""
"sd.directv.com.co","6580","tcp","ssl/parsec-master?",""
"sd.directv.com.co","6666","tcp","ssl/irc?",""
"sd.directv.com.co","6699","tcp","ssl/napster?",""
"sd.directv.com.co","67","udp","dhcps",""
"sd.directv.com.co","6779","tcp","ssl/unknown",""
"sd.directv.com.co","6788","tcp","ssl/smc-http?",""
"sd.directv.com.co","6789","tcp","ssl/ibm-db2-admin?",""
"sd.directv.com.co","7000","tcp","ssl/afs3-fileserver?",""
"sd.directv.com.co","7001","tcp","ssl/afs3-callback?",""
"sd.directv.com.co","7002","tcp","ssl/afs3-prserver?",""
"sd.directv.com.co","7004","tcp","ssl/afs3-kaserver?",""
"sd.directv.com.co","7007","tcp","ssl/afs3-bos?",""
"sd.directv.com.co","7070","tcp","ssl/realserver?",""
"sd.directv.com.co","7100","tcp","ssl/font-service?",""
"sd.directv.com.co","7106","tcp","ssl/unknown",""
"sd.directv.com.co","7201","tcp","ssl/dlip?",""
"sd.directv.com.co","7443","tcp","ssl/oracleas-https?",""
"sd.directv.com.co","777","tcp","ssl/multiling-http?",""
"sd.directv.com.co","7777","tcp","ssl/cbt?",""
"sd.directv.com.co","7778","tcp","ssl/interwise?",""
"sd.directv.com.co","7999","tcp","ssl/irdmi2?",""
"sd.directv.com.co","80","tcp","ssl/http",""
"sd.directv.com.co","800","tcp","mdbs_daemon?",""
"sd.directv.com.co","8000","tcp","ssl/http-alt",""
"sd.directv.com.co","8001","tcp","ssl/vcom-tunnel?",""
"sd.directv.com.co","8002","tcp","ssl/teradataordbms?",""
"sd.directv.com.co","8007","tcp","ssl/ajp12?",""
"sd.directv.com.co","8008","tcp","ssl/http",""
"sd.directv.com.co","8009","tcp","ssl/ajp13?",""
"sd.directv.com.co","801","tcp","device?",""
"sd.directv.com.co","8010","tcp","ssl/xmpp?",""
"sd.directv.com.co","8011","tcp","ssl/unknown",""
"sd.directv.com.co","8021","tcp","ssl/ftp-proxy?",""
"sd.directv.com.co","8022","tcp","ssl/oa-system?",""
"sd.directv.com.co","8031","tcp","ssl/unknown",""
"sd.directv.com.co","8042","tcp","ssl/fs-agent?",""
"sd.directv.com.co","8045","tcp","unknown",""
"sd.directv.com.co","808","tcp","ssl/ccproxy-http?",""
"sd.directv.com.co","8080","tcp","ssl/http-proxy",""
"sd.directv.com.co","8081","tcp","ssl/blackice-icecap?",""
"sd.directv.com.co","8082","tcp","ssl/blackice-alerts?",""
"sd.directv.com.co","8083","tcp","ssl/us-srv?",""
"sd.directv.com.co","8084","tcp","ssl/websnp?",""
"sd.directv.com.co","8085","tcp","ssl/unknown",""
"sd.directv.com.co","8086","tcp","ssl/d-s-n?",""
"sd.directv.com.co","8087","tcp","ssl/simplifymedia?",""
"sd.directv.com.co","8088","tcp","ssl/radan-http",""
"sd.directv.com.co","8089","tcp","ssl/unknown",""
"sd.directv.com.co","8090","tcp","ssl/opsmessaging?",""
"sd.directv.com.co","8093","tcp","ssl/unknown",""
"sd.directv.com.co","8099","tcp","ssl/unknown",""
"sd.directv.com.co","81","tcp","ssl/hosts2-ns?",""
"sd.directv.com.co","8100","tcp","ssl/xprint-server?",""
"sd.directv.com.co","8180","tcp","ssl/unknown",""
"sd.directv.com.co","8181","tcp","ssl/intermapper?",""
"sd.directv.com.co","8192","tcp","ssl/sophos?",""
"sd.directv.com.co","8193","tcp","ssl/sophos?",""
"sd.directv.com.co","8194","tcp","ssl/sophos?",""
"sd.directv.com.co","82","tcp","ssl/xfer?",""
"sd.directv.com.co","8200","tcp","ssl/trivnet1?",""
"sd.directv.com.co","8222","tcp","ssl/unknown",""
"sd.directv.com.co","83","tcp","ssl/mit-ml-dev?",""
"sd.directv.com.co","8300","tcp","ssl/tmi?",""
"sd.directv.com.co","8333","tcp","ssl/bitcoin?",""
"sd.directv.com.co","8383","tcp","ssl/m2mservices?",""
"sd.directv.com.co","84","tcp","ssl/ctf?",""
"sd.directv.com.co","8400","tcp","ssl/cvd?",""
"sd.directv.com.co","8402","tcp","ssl/abarsd?",""
"sd.directv.com.co","843","tcp","ssl/unknown",""
"sd.directv.com.co","8443","tcp","ssl/https-alt",""
"sd.directv.com.co","85","tcp","ssl/mit-ml-dev?",""
"sd.directv.com.co","8500","tcp","ssl/fmtp?",""
"sd.directv.com.co","8600","tcp","ssl/asterix?",""
"sd.directv.com.co","8701","tcp","ssl/unknown",""
"sd.directv.com.co","88","tcp","ssl/kerberos-sec?",""
"sd.directv.com.co","880","tcp","ssl/unknown",""
"sd.directv.com.co","8800","tcp","ssl/sunwebadmin?",""
"sd.directv.com.co","8873","tcp","dxspider?",""
"sd.directv.com.co","888","tcp","ssl/accessbuilder?",""
"sd.directv.com.co","8888","tcp","ssl/sun-answerbook?",""
"sd.directv.com.co","8899","tcp","ssl/ospf-lite?",""
"sd.directv.com.co","89","tcp","ssl/su-mit-tg?",""
"sd.directv.com.co","90","tcp","ssl/dnsix?",""
"sd.directv.com.co","900","tcp","ssl/omginitialrefs?",""
"sd.directv.com.co","9000","tcp","ssl/cslistener?",""
"sd.directv.com.co","9001","tcp","ssl/tor-orport?",""
"sd.directv.com.co","9002","tcp","ssl/dynamid?",""
"sd.directv.com.co","9003","tcp","ssl/unknown",""
"sd.directv.com.co","9009","tcp","ssl/pichat?",""
"sd.directv.com.co","9010","tcp","ssl/sdr?",""
"sd.directv.com.co","9011","tcp","ssl/d-star?",""
"sd.directv.com.co","9040","tcp","ssl/tor-trans?",""
"sd.directv.com.co","9050","tcp","ssl/tor-socks?",""
"sd.directv.com.co","9071","tcp","ssl/unknown",""
"sd.directv.com.co","9080","tcp","ssl/glrpc?",""
"sd.directv.com.co","9081","tcp","ssl/cisco-aqos?",""
"sd.directv.com.co","9090","tcp","ssl/zeus-admin?",""
"sd.directv.com.co","9091","tcp","ssl/xmltec-xmlmail?",""
"sd.directv.com.co","9099","tcp","ssl/unknown",""
"sd.directv.com.co","9100","tcp","jetdirect?",""
"sd.directv.com.co","9101","tcp","jetdirect?",""
"sd.directv.com.co","9102","tcp","jetdirect?",""
"sd.directv.com.co","9103","tcp","jetdirect?",""
"sd.directv.com.co","9110","tcp","ssl/unknown",""
"sd.directv.com.co","9111","tcp","ssl/DragonIDSConsole?",""
"sd.directv.com.co","9200","tcp","ssl/wap-wsp?",""
"sd.directv.com.co","9207","tcp","ssl/wap-vcal-s?",""
"sd.directv.com.co","9220","tcp","ssl/unknown",""
"sd.directv.com.co","9500","tcp","ssl/ismserver?",""
"sd.directv.com.co","9502","tcp","ssl/unknown",""
"sd.directv.com.co","9503","tcp","ssl/unknown",""
"sd.directv.com.co","99","tcp","ssl/metagram?",""
"sd.directv.com.co","990","tcp","ssl/ftps?",""
"sd.directv.com.co","9943","tcp","ssl/unknown",""
"sd.directv.com.co","995","tcp","ssl/pop3s?",""
"sd.directv.com.co","999","tcp","ssl/garcon?",""
"sd.directv.com.co","9998","tcp","ssl/distinct32?",""
"sd.directv.com.co","9999","tcp","ssl/abyss?",""
"sd2.directv.com.co","123","udp","ntp",""
"sd2.directv.com.co","135","udp","msrpc",""
"sd2.directv.com.co","137","udp","netbios-ns",""
"sd2.directv.com.co","138","udp","netbios-dgm",""
"sd2.directv.com.co","1434","udp","ms-sql-m",""
"sd2.directv.com.co","161","udp","snmp","SNMPv1 server; MikroTik SNMPv3 server (public)"
"sd2.directv.com.co","445","udp","microsoft-ds",""
"sd2.directv.com.co","53","udp","domain",""
"sd2.directv.com.co","631","udp","ipp",""
"sd2.directv.com.co","67","udp","dhcps",""
"sentry.dtvdev.net","123","udp","ntp",""
"sentry.dtvdev.net","135","udp","msrpc",""
"sentry.dtvdev.net","137","udp","netbios-ns",""
"sentry.dtvdev.net","138","udp","netbios-dgm",""
"sentry.dtvdev.net","1434","udp","ms-sql-m",""
"sentry.dtvdev.net","161","udp","snmp",""
"sentry.dtvdev.net","445","udp","microsoft-ds",""
"sentry.dtvdev.net","53","udp","domain",""
"sentry.dtvdev.net","631","udp","ipp",""
"sentry.dtvdev.net","67","udp","dhcps",""
"sentry.dtvpan.com","123","udp","ntp",""
"sentry.dtvpan.com","135","udp","msrpc",""
"sentry.dtvpan.com","137","udp","netbios-ns",""
"sentry.dtvpan.com","138","udp","netbios-dgm",""
"sentry.dtvpan.com","1434","udp","ms-sql-m",""
"sentry.dtvpan.com","161","udp","snmp",""
"sentry.dtvpan.com","445","udp","microsoft-ds",""
"sentry.dtvpan.com","53","udp","domain",""
"sentry.dtvpan.com","631","udp","ipp",""
"sentry.dtvpan.com","67","udp","dhcps",""
"sentryca.dtvpan.com","123","udp","ntp",""
"sentryca.dtvpan.com","135","udp","msrpc",""
"sentryca.dtvpan.com","137","udp","netbios-ns",""
"sentryca.dtvpan.com","138","udp","netbios-dgm",""
"sentryca.dtvpan.com","1434","udp","ms-sql-m",""
"sentryca.dtvpan.com","161","udp","snmp",""
"sentryca.dtvpan.com","445","udp","microsoft-ds",""
"sentryca.dtvpan.com","53","udp","domain",""
"sentryca.dtvpan.com","631","udp","ipp",""
"sentryca.dtvpan.com","67","udp","dhcps",""
"sentryve.dtvpan.com","123","udp","ntp",""
"sentryve.dtvpan.com","135","udp","msrpc",""
"sentryve.dtvpan.com","137","udp","netbios-ns",""
"sentryve.dtvpan.com","138","udp","netbios-dgm",""
"sentryve.dtvpan.com","1434","udp","ms-sql-m",""
"sentryve.dtvpan.com","161","udp","snmp",""
"sentryve.dtvpan.com","445","udp","microsoft-ds",""
"sentryve.dtvpan.com","53","udp","domain",""
"sentryve.dtvpan.com","631","udp","ipp",""
"sentryve.dtvpan.com","67","udp","dhcps",""
"services.dtvla.com","123","udp","ntp",""
"services.dtvla.com","135","udp","msrpc",""
"services.dtvla.com","137","udp","netbios-ns",""
"services.dtvla.com","138","udp","netbios-dgm",""
"services.dtvla.com","1434","udp","ms-sql-m",""
"services.dtvla.com","161","udp","snmp",""
"services.dtvla.com","445","udp","microsoft-ds",""
"services.dtvla.com","53","udp","domain",""
"services.dtvla.com","631","udp","ipp",""
"services.dtvla.com","67","udp","dhcps",""
"servicesd.directv.com.co","123","udp","ntp",""
"servicesd.directv.com.co","135","udp","msrpc",""
"servicesd.directv.com.co","137","udp","netbios-ns",""
"servicesd.directv.com.co","138","udp","netbios-dgm",""
"servicesd.directv.com.co","1434","udp","ms-sql-m",""
"servicesd.directv.com.co","161","udp","snmp",""
"servicesd.directv.com.co","443","tcp","ssl/http","Cisco ASA SSL VPN"
"servicesd.directv.com.co","445","udp","microsoft-ds",""
"servicesd.directv.com.co","53","udp","domain",""
"servicesd.directv.com.co","631","udp","ipp",""
"servicesd.directv.com.co","67","udp","dhcps",""
"servicioalcliente.directvla.com.ec","123","udp","ntp",""
"servicioalcliente.directvla.com.ec","135","udp","msrpc",""
"servicioalcliente.directvla.com.ec","137","udp","netbios-ns",""
"servicioalcliente.directvla.com.ec","138","udp","netbios-dgm",""
"servicioalcliente.directvla.com.ec","1434","udp","ms-sql-m",""
"servicioalcliente.directvla.com.ec","161","udp","snmp",""
"servicioalcliente.directvla.com.ec","445","udp","microsoft-ds",""
"servicioalcliente.directvla.com.ec","53","udp","domain",""
"servicioalcliente.directvla.com.ec","631","udp","ipp",""
"servicioalcliente.directvla.com.ec","67","udp","dhcps",""
"sftp.directvpr.com","123","udp","ntp",""
"sftp.directvpr.com","135","udp","msrpc",""
"sftp.directvpr.com","137","udp","netbios-ns",""
"sftp.directvpr.com","138","udp","netbios-dgm",""
"sftp.directvpr.com","1434","udp","ms-sql-m",""
"sftp.directvpr.com","161","udp","snmp",""
"sftp.directvpr.com","22","tcp","ssh","OpenSSH 5.3 (protocol 2.0)"
"sftp.directvpr.com","445","udp","microsoft-ds",""
"sftp.directvpr.com","53","udp","domain",""
"sftp.directvpr.com","631","udp","ipp",""
"sftp.directvpr.com","67","udp","dhcps",""
"sgiportaluy.dtvpan.com","123","udp","ntp",""
"sgiportaluy.dtvpan.com","135","udp","msrpc",""
"sgiportaluy.dtvpan.com","137","udp","netbios-ns",""
"sgiportaluy.dtvpan.com","138","udp","netbios-dgm",""
"sgiportaluy.dtvpan.com","1434","udp","ms-sql-m",""
"sgiportaluy.dtvpan.com","161","udp","snmp",""
"sgiportaluy.dtvpan.com","443","tcp","ssl/http","Microsoft HTTPAPI httpd 2.0 (SSDP/UPnP)"
"sgiportaluy.dtvpan.com","445","udp","microsoft-ds",""
"sgiportaluy.dtvpan.com","53","udp","domain",""
"sgiportaluy.dtvpan.com","631","udp","ipp",""
"sgiportaluy.dtvpan.com","67","udp","dhcps",""
"sincro.dtvpan.com","123","udp","ntp",""
"sincro.dtvpan.com","135","udp","msrpc",""
"sincro.dtvpan.com","137","udp","netbios-ns",""
"sincro.dtvpan.com","138","udp","netbios-dgm",""
"sincro.dtvpan.com","1434","udp","ms-sql-m",""
"sincro.dtvpan.com","161","udp","snmp",""
"sincro.dtvpan.com","443","tcp","ssl/http","Amazon CloudFront httpd"
"sincro.dtvpan.com","445","udp","microsoft-ds",""
"sincro.dtvpan.com","53","udp","domain",""
"sincro.dtvpan.com","631","udp","ipp",""
"sincro.dtvpan.com","67","udp","dhcps",""
"sincro.dtvpan.com","80","tcp","http","Amazon CloudFront httpd"
"sip.dtvpan.com","123","udp","ntp",""
"sip.dtvpan.com","135","udp","msrpc",""
"sip.dtvpan.com","137","udp","netbios-ns",""
"sip.dtvpan.com","138","udp","netbios-dgm",""
"sip.dtvpan.com","1434","udp","ms-sql-m",""
"sip.dtvpan.com","161","udp","snmp",""
"sip.dtvpan.com","443","tcp","https","RTC/7.0"
"sip.dtvpan.com","445","udp","microsoft-ds",""
"sip.dtvpan.com","5061","tcp","sip-tls?",""
"sip.dtvpan.com","53","udp","domain",""
"sip.dtvpan.com","631","udp","ipp",""
"sip.dtvpan.com","67","udp","dhcps",""
"sistemas.directvpr.com","123","udp","ntp",""
"sistemas.directvpr.com","135","udp","msrpc",""
"sistemas.directvpr.com","137","udp","netbios-ns",""
"sistemas.directvpr.com","138","udp","netbios-dgm",""
"sistemas.directvpr.com","1434","udp","ms-sql-m",""
"sistemas.directvpr.com","161","udp","snmp",""
"sistemas.directvpr.com","445","udp","microsoft-ds",""
"sistemas.directvpr.com","53","udp","domain",""
"sistemas.directvpr.com","631","udp","ipp",""
"sistemas.directvpr.com","67","udp","dhcps",""
"site.soydirectv.com.ar","123","udp","ntp",""
"site.soydirectv.com.ar","135","udp","msrpc",""
"site.soydirectv.com.ar","137","udp","netbios-ns",""
"site.soydirectv.com.ar","138","udp","netbios-dgm",""
"site.soydirectv.com.ar","1434","udp","ms-sql-m",""
"site.soydirectv.com.ar","161","udp","snmp",""
"site.soydirectv.com.ar","445","udp","microsoft-ds",""
"site.soydirectv.com.ar","53","udp","domain",""
"site.soydirectv.com.ar","631","udp","ipp",""
"site.soydirectv.com.ar","67","udp","dhcps",""
"smtool.dtvpan.com","123","udp","ntp",""
"smtool.dtvpan.com","135","udp","msrpc",""
"smtool.dtvpan.com","137","udp","netbios-ns",""
"smtool.dtvpan.com","138","udp","netbios-dgm",""
"smtool.dtvpan.com","1434","udp","ms-sql-m",""
"smtool.dtvpan.com","161","udp","snmp",""
"smtool.dtvpan.com","445","udp","microsoft-ds",""
"smtool.dtvpan.com","53","udp","domain",""
"smtool.dtvpan.com","631","udp","ipp",""
"smtool.dtvpan.com","67","udp","dhcps",""
"smtptls.dtvpan.com","123","udp","ntp",""
"smtptls.dtvpan.com","135","udp","msrpc",""
"smtptls.dtvpan.com","137","udp","netbios-ns",""
"smtptls.dtvpan.com","138","udp","netbios-dgm",""
"smtptls.dtvpan.com","1434","udp","ms-sql-m",""
"smtptls.dtvpan.com","161","udp","snmp",""
"smtptls.dtvpan.com","443","tcp","ssl/http","Microsoft IIS httpd 10.0"
"smtptls.dtvpan.com","445","udp","microsoft-ds",""
"smtptls.dtvpan.com","53","udp","domain",""
"smtptls.dtvpan.com","631","udp","ipp",""
"smtptls.dtvpan.com","67","udp","dhcps",""
"sni104032.hspplus.com","123","udp","ntp",""
"sni104032.hspplus.com","135","udp","msrpc",""
"sni104032.hspplus.com","137","udp","netbios-ns",""
"sni104032.hspplus.com","138","udp","netbios-dgm",""
"sni104032.hspplus.com","1434","udp","ms-sql-m",""
"sni104032.hspplus.com","161","udp","snmp",""
"sni104032.hspplus.com","445","udp","microsoft-ds",""
"sni104032.hspplus.com","53","udp","domain",""
"sni104032.hspplus.com","631","udp","ipp",""
"sni104032.hspplus.com","67","udp","dhcps",""
"sni104032.hspplus.com","80","tcp","http",""
"socket.watson-be.dtvpan.com","123","udp","ntp",""
"socket.watson-be.dtvpan.com","135","udp","msrpc",""
"socket.watson-be.dtvpan.com","137","udp","netbios-ns",""
"socket.watson-be.dtvpan.com","138","udp","netbios-dgm",""
"socket.watson-be.dtvpan.com","1434","udp","ms-sql-m",""
"socket.watson-be.dtvpan.com","161","udp","snmp",""
"socket.watson-be.dtvpan.com","443","tcp","ssl/http","Cloudflare http proxy"
"socket.watson-be.dtvpan.com","445","udp","microsoft-ds",""
"socket.watson-be.dtvpan.com","53","udp","domain",""
"socket.watson-be.dtvpan.com","631","udp","ipp",""
"socket.watson-be.dtvpan.com","67","udp","dhcps",""
"socket.watson-be.dtvpan.com","80","tcp","http","Cloudflare http proxy"
"socket.watson-be.dtvpan.com","8080","tcp","http","Cloudflare http proxy"
"socket.watson-be.dtvpan.com","8443","tcp","ssl/http","Cloudflare http proxy"
"sonarqube.dtvpan.com","123","udp","ntp",""
"sonarqube.dtvpan.com","135","udp","msrpc",""
"sonarqube.dtvpan.com","137","udp","netbios-ns",""
"sonarqube.dtvpan.com","138","udp","netbios-dgm",""
"sonarqube.dtvpan.com","1434","udp","ms-sql-m",""
"sonarqube.dtvpan.com","161","udp","snmp",""
"sonarqube.dtvpan.com","445","udp","microsoft-ds",""
"sonarqube.dtvpan.com","53","udp","domain",""
"sonarqube.dtvpan.com","631","udp","ipp",""
"sonarqube.dtvpan.com","67","udp","dhcps",""
"speedtest.directv.com.co","161","udp","snmp","net-snmp; net-snmp SNMPv3 server"
"speedtest.directv.com.co","5060","tcp","sip?",""
"speedtest.directv.com.co","8080","tcp","ssl/http-proxy",""
"speedtest.directvnet.com.ar","135","udp","msrpc",""
"speedtest.directvnet.com.ar","137","udp","netbios-ns",""
"speedtest.directvnet.com.ar","138","udp","netbios-dgm",""
"speedtest.directvnet.com.ar","1434","udp","ms-sql-m",""
"speedtest.directvnet.com.ar","161","udp","snmp",""
"speedtest.directvnet.com.ar","445","udp","microsoft-ds",""
"speedtest.directvnet.com.ar","631","udp","ipp",""
"speedtest.directvnet.com.ar","67","udp","dhcps",""
"speedtest.directvnet.com.ar","80","tcp","http","Apache httpd 2.4.6 (())"
"speedtest.directvnet.com.ar","8080","tcp","ssl/http-proxy",""
"speedtestar.directvnet.com.ar","123","udp","ntp",""
"speedtestar.directvnet.com.ar","135","udp","msrpc",""
"speedtestar.directvnet.com.ar","137","udp","netbios-ns",""
"speedtestar.directvnet.com.ar","138","udp","netbios-dgm",""
"speedtestar.directvnet.com.ar","1434","udp","ms-sql-m",""
"speedtestar.directvnet.com.ar","161","udp","snmp",""
"speedtestar.directvnet.com.ar","445","udp","microsoft-ds",""
"speedtestar.directvnet.com.ar","53","udp","domain",""
"speedtestar.directvnet.com.ar","631","udp","ipp",""
"speedtestar.directvnet.com.ar","67","udp","dhcps",""
"speedtestar.directvnet.com.ar","8080","tcp","ssl/http-proxy",""
"speedtestarm.directvnet.com.ar","123","udp","ntp",""
"speedtestarm.directvnet.com.ar","135","udp","msrpc",""
"speedtestarm.directvnet.com.ar","137","udp","netbios-ns",""
"speedtestarm.directvnet.com.ar","138","udp","netbios-dgm",""
"speedtestarm.directvnet.com.ar","1434","udp","ms-sql-m",""
"speedtestarm.directvnet.com.ar","161","udp","snmp",""
"speedtestarm.directvnet.com.ar","443","tcp","ssl/http","Apache httpd 2.4.37 ((Oracle Linux) OpenSSL/1.1.1c)"
"speedtestarm.directvnet.com.ar","445","udp","microsoft-ds",""
"speedtestarm.directvnet.com.ar","53","udp","domain",""
"speedtestarm.directvnet.com.ar","631","udp","ipp",""
"speedtestarm.directvnet.com.ar","67","udp","dhcps",""
"speedtestarm.directvnet.com.ar","80","tcp","http","Apache httpd 2.4.37 ((Oracle Linux) OpenSSL/1.1.1c)"
"speedtestarm.directvnet.com.ar","8080","tcp","ssl/http-proxy",""
"speedtestb.directv.com.co","5060","tcp","sip?",""
"speedtestb.directv.com.co","80","tcp","http","Apache httpd 2.4.37 ((Oracle Linux))"
"speedtestb.directv.com.co","8080","tcp","ssl/http-proxy",""
"speedtestb.directv.com.co","9090","tcp","ssl/zeus-admin?",""
"speedtestb.directvnet.com.ar","123","udp","ntp",""
"speedtestb.directvnet.com.ar","135","udp","msrpc",""
"speedtestb.directvnet.com.ar","137","udp","netbios-ns",""
"speedtestb.directvnet.com.ar","138","udp","netbios-dgm",""
"speedtestb.directvnet.com.ar","1434","udp","ms-sql-m",""
"speedtestb.directvnet.com.ar","161","udp","snmp",""
"speedtestb.directvnet.com.ar","445","udp","microsoft-ds",""
"speedtestb.directvnet.com.ar","53","udp","domain",""
"speedtestb.directvnet.com.ar","631","udp","ipp",""
"speedtestb.directvnet.com.ar","67","udp","dhcps",""
"speedtestb.directvnet.com.ar","80","tcp","http","Apache httpd 2.4.6 (())"
"speedtestb.directvnet.com.ar","8080","tcp","ssl/http-proxy",""
"sso.dtvpan.com","123","udp","ntp",""
"sso.dtvpan.com","135","udp","msrpc",""
"sso.dtvpan.com","137","udp","netbios-ns",""
"sso.dtvpan.com","138","udp","netbios-dgm",""
"sso.dtvpan.com","1434","udp","ms-sql-m",""
"sso.dtvpan.com","161","udp","snmp",""
"sso.dtvpan.com","445","udp","microsoft-ds",""
"sso.dtvpan.com","53","udp","domain",""
"sso.dtvpan.com","631","udp","ipp",""
"sso.dtvpan.com","67","udp","dhcps",""
"sso.vriocorp.com","123","udp","ntp",""
"sso.vriocorp.com","135","udp","msrpc",""
"sso.vriocorp.com","137","udp","netbios-ns",""
"sso.vriocorp.com","138","udp","netbios-dgm",""
"sso.vriocorp.com","1434","udp","ms-sql-m",""
"sso.vriocorp.com","161","udp","snmp",""
"sso.vriocorp.com","443","tcp","ssl/http","nginx 1.20.1"
"sso.vriocorp.com","445","udp","microsoft-ds",""
"sso.vriocorp.com","53","udp","domain",""
"sso.vriocorp.com","631","udp","ipp",""
"sso.vriocorp.com","67","udp","dhcps",""
"sso.vriocorp.com","8088","tcp","ssl/http","Splunkd httpd"
"start.dtvla.com","123","udp","ntp",""
"start.dtvla.com","135","udp","msrpc",""
"start.dtvla.com","137","udp","netbios-ns",""
"start.dtvla.com","138","udp","netbios-dgm",""
"start.dtvla.com","1434","udp","ms-sql-m",""
"start.dtvla.com","161","udp","snmp",""
"start.dtvla.com","443","tcp","ssl/https?",""
"start.dtvla.com","445","udp","microsoft-ds",""
"start.dtvla.com","53","udp","domain",""
"start.dtvla.com","631","udp","ipp",""
"start.dtvla.com","67","udp","dhcps",""
"start.dtvla.com","80","tcp","http","Google httpd"
"stb-landerconfig-prod.vms.directvla.com","123","udp","ntp",""
"stb-landerconfig-prod.vms.directvla.com","135","udp","msrpc",""
"stb-landerconfig-prod.vms.directvla.com","137","udp","netbios-ns",""
"stb-landerconfig-prod.vms.directvla.com","138","udp","netbios-dgm",""
"stb-landerconfig-prod.vms.directvla.com","1434","udp","ms-sql-m",""
"stb-landerconfig-prod.vms.directvla.com","161","udp","snmp",""
"stb-landerconfig-prod.vms.directvla.com","443","tcp","ssl/http","Amazon CloudFront httpd"
"stb-landerconfig-prod.vms.directvla.com","445","udp","microsoft-ds",""
"stb-landerconfig-prod.vms.directvla.com","53","udp","domain",""
"stb-landerconfig-prod.vms.directvla.com","631","udp","ipp",""
"stb-landerconfig-prod.vms.directvla.com","67","udp","dhcps",""
"stb-landerconfig-prod.vms.directvla.com","80","tcp","http","Amazon CloudFront httpd"
"stb-landerconfig-prod.vmsprivate.directvla.com","100","tcp","newacct?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","1000","tcp","ssl/cadlock?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","10000","tcp","ssl/snet-sensor-mgmt?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","10001","tcp","ssl/scp-config?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","10002","tcp","ssl/documentum?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","10003","tcp","ssl/documentum_s?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","10004","tcp","ssl/emcrmirccd?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","10009","tcp","ssl/swdtp-sv?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","10010","tcp","ssl/rxapi?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","10012","tcp","ssl/unknown",""
"stb-landerconfig-prod.vmsprivate.directvla.com","1002","tcp","ssl/windows-icfw?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","10024","tcp","ssl/unknown",""
"stb-landerconfig-prod.vmsprivate.directvla.com","10025","tcp","ssl/unknown",""
"stb-landerconfig-prod.vmsprivate.directvla.com","10082","tcp","ssl/amandaidx?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","1024","tcp","kdm?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","1025","tcp","ssl/NFS-or-IIS?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","1028","tcp","ssl/unknown",""
"stb-landerconfig-prod.vmsprivate.directvla.com","1029","tcp","ssl/ms-lsa?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","1080","tcp","ssl/socks?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","1081","tcp","ssl/pvuniwien?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","1083","tcp","ssl/ansoft-lm-1?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","1111","tcp","ssl/lmsocialserver?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","11110","tcp","ssl/sgi-soap?",""
"stb-landerconfig-prod.vmsprivate.directvla.com","1174","tcp","ssl/fnet-remote-ui?",""
